Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/09/03,01:27:32,294.710000,29471,11788,4273,258,8,0,0,0.02696929,0.31823627,0.80700653,1.04320893,1.07230284,1.09742102,1.09742102
2025/09/03,01:27:33,293.170000,29317,11727,4229,257,8,0,0,0.02682865,0.31657655,0.80038237,1.03584079,1.06531775,1.08823963,1.08823963
2025/09/03,01:27:34,291.590000,29159,11663,4202,256,8,0,0,0.02668361,0.31486529,0.79554057,1.03044993,1.06005699,1.08297887,1.08297887
2025/09/03,01:27:35,290.000000,29000,11600,4180,256,8,0,0,0.02653867,0.31315499,0.79134600,1.02570630,1.05531336,1.07495627,1.07495627
2025/09/03,01:27:36,288.430000,28843,11537,4160,255,8,0,0,0.02639454,0.31145425,0.78737510,1.02118542,1.05079248,1.06935271,1.06935271
2025/09/03,01:27:37,286.770000,28677,11470,4136,254,8,0,0,0.02624265,0.30966197,0.78277553,1.01539072,1.04499778,1.06355801,1.06355801
2025/09/03,01:27:38,285.120000,28512,11405,4111,249,8,0,0,0.02609199,0.30788401,0.77819016,1.00637807,1.03611161,1.05467184,1.05467184
2025/09/03,01:27:39,283.580000,28358,11343,4100,244,8,0,0,0.02595067,0.30621662,0.77523013,0.99908685,1.02920344,1.04340201,1.04340201
2025/09/03,01:27:40,281.980000,28198,11279,4079,239,8,0,0,0.02580502,0.30449775,0.77113210,0.99056154,1.02067813,1.03487670,1.03487670
2025/09/03,01:27:41,279.510000,27951,11180,3913,232,8,0,0,0.02557822,0.30182173,0.74945483,0.96209785,0.99246740,1.00666597,1.00666597
2025/09/03,01:27:42,276.840000,27684,11073,3722,224,8,0,0,0.02533455,0.29894646,0.72476678,0.93039734,0.95987430,0.97079390,0.97079390
2025/09/03,01:27:43,274.710000,27471,10988,3661,218,6,0,0,0.02513968,0.29664701,0.71545098,0.91574923,0.94025012,0.95116972,0.95116972
2025/09/03,01:27:44,273.970000,27397,10958,3862,217,7,0,0,0.02507127,0.29583955,0.73763970,0.93638684,0.96484474,0.97576434,0.97576434
2025/09/03,01:27:45,273.630000,27363,10945,4108,217,8,0,0,0.02504024,0.29547346,0.76545648,0.96410662,0.99358358,1.00450318,1.00450318
2025/09/03,01:27:46,272.940000,27294,10917,4281,215,8,0,0,0.02497745,0.29473271,0.78447637,0.98154338,1.01102034,1.02193994,1.02193994
2025/09/03,01:27:47,272.130000,27213,10885,4416,213,8,0,0,0.02490296,0.29385374,0.79903597,0.99409890,1.02357586,1.03449546,1.03449546
2025/09/03,01:27:48,271.370000,27137,10854,4544,212,8,0,0,0.02483342,0.29303294,0.81279336,1.00737128,1.03787092,1.04879052,1.04879052
2025/09/03,01:27:49,270.720000,27072,10828,4677,216,8,0,0,0.02477379,0.29232935,0.82731422,1.02586736,1.05598395,1.06690355,1.06690355
2025/09/03,01:27:50,270.720000,27072,10828,4871,223,8,0,0,0.02477379,0.29232935,0.84955914,1.05363860,1.08324566,1.09416526,1.09416526
2025/09/03,01:27:51,270.430000,27043,10817,4955,227,8,0,0,0.02474736,0.29201762,0.85885715,1.06726689,1.09636080,1.10728040,1.10728040
2025/09/03,01:27:52,268.780000,26878,10751,4776,228,8,0,0,0.02459654,0.29023774,0.83656114,1.04568192,1.07477583,1.08569543,1.08569543
2025/09/03,01:27:53,267.190000,26719,10687,4562,231,8,0,0,0.02445111,0.28852174,0.81044319,1.02224614,1.05134005,1.05898067,1.05898067
2025/09/03,01:27:54,266.180000,26618,10647,4386,235,7,0,0,0.02435836,0.28742729,0.78915585,1.00464301,1.03335387,1.03988088,1.03988088
2025/09/03,01:27:55,265.570000,26557,10623,4334,240,7,0,0,0.02430326,0.28677713,0.78256774,1.00293425,1.03139215,1.03791916,1.03791916
2025/09/03,01:27:56,265.260000,26526,10610,4340,245,7,0,0,0.02427434,0.28643583,0.78287282,1.00773158,1.03593291,1.04245992,1.04245992
2025/09/03,01:27:57,265.540000,26554,10621,4500,249,7,0,0,0.02430051,0.28674471,0.80154069,1.03008366,1.05828499,1.06700829,1.06700829
2025/09/03,01:27:58,266.000000,26600,10640,4797,258,7,0,0,0.02434236,0.28723854,0.83593709,1.07259155,1.10028334,1.11120294,1.11120294
2025/09/03,01:27:59,266.320000,26632,10653,5072,268,7,0,0,0.02437184,0.28758650,0.86781659,1.11348759,1.14079633,1.15171593,1.15171593
2025/09/03,01:28:00,266.760000,26676,10670,5346,280,7,0,0,0.02441152,0.28805459,0.89959808,1.15661181,1.18341102,1.19433062,1.19433062
2025/09/03,01:28:01,266.900000,26690,10676,5627,290,7,0,0,0.02442451,0.28820807,0.93192524,1.19766450,1.22420714,1.23840571,1.23840571
2025/09/03,01:28:02,266.900000,26690,10676,5987,300,7,0,0,0.02442435,0.28820615,0.97306448,1.24765921,1.27381879,1.28801736,1.28801736
2025/09/03,01:28:03,266.560000,26656,10662,6215,307,7,0,0,0.02439326,0.28783914,0.99882831,1.28049955,1.30640256,1.32060113,1.32060113
2025/09/03,01:28:04,267.100000,26710,10684,6520,317,7,0,0,0.02444310,0.28842733,1.03429258,1.32498035,1.35050031,1.36469888,1.36469888
2025/09/03,01:28:05,268.260000,26826,10730,6823,328,6,0,0,0.02454909,0.28967810,1.07020543,1.37055580,1.39569271,1.40989128,1.40989128
2025/09/03,01:28:06,269.070000,26907,10763,6969,335,6,0,0,0.02462320,0.29055235,1.08770577,1.39442253,1.41955944,1.43375801,1.43375801
2025/09/03,01:28:07,270.520000,27052,10821,7174,345,6,0,0,0.02475618,0.29212154,1.11281652,1.42880878,1.45381921,1.46801778,1.46801778
2025/09/03,01:28:08,272.000000,27200,10880,7345,351,6,0,0,0.02489110,0.29371360,1.13395121,1.45566288,1.48016377,1.49436234,1.49436234
2025/09/03,01:28:09,274.020000,27402,10961,7663,358,6,0,0,0.02507644,0.29590056,1.17252490,1.50040896,1.52490985,1.53910842,1.53910842
2025/09/03,01:28:10,275.910000,27591,11036,7919,364,6,0,0,0.02524875,0.29793402,1.20381974,1.53693912,1.56144001,1.57563858,1.57563858
2025/09/03,01:28:11,278.020000,27802,11121,8217,370,6,0,0,0.02544249,0.30022011,1.24012153,1.57960729,1.60372513,1.62008906,1.62008906
2025/09/03,01:28:12,279.950000,27995,11198,8569,381,6,0,0,0.02561910,0.30230411,1.28247830,1.63172366,1.65533197,1.67389220,1.67389220
2025/09/03,01:28:13,280.980000,28098,11239,8796,390,6,0,0,0.02571314,0.30341378,1.30961369,1.66668046,1.69003220,1.70859243,1.70859243
2025/09/03,01:28:14,281.920000,28192,11277,8961,396,6,0,0,0.02579910,0.30442814,1.32943954,1.69203171,1.71525697,1.73381720,1.73381720
2025/09/03,01:28:15,282.670000,28267,11306,9040,397,6,0,0,0.02586755,0.30523564,1.33933166,1.70318485,1.72641011,1.74497034,1.74497034
2025/09/03,01:28:16,283.380000,28338,11335,9116,399,6,0,0,0.02593257,0.30600305,1.34873118,1.71436150,1.73758676,1.75614699,1.75614699
2025/09/03,01:28:17,283.440000,28344,11337,9071,398,6,0,0,0.02593855,0.30607362,1.34371619,1.70876451,1.73198977,1.74946732,1.74946732
2025/09/03,01:28:18,283.490000,28349,11339,8982,397,6,0,0,0.02594291,0.30612510,1.33359241,1.69708962,1.72069793,1.73489650,1.73489650
2025/09/03,01:28:19,283.310000,28331,11332,8809,394,6,0,0,0.02592604,0.30592586,1.31352753,1.67408451,1.69794578,1.71214435,1.71214435
2025/09/03,01:28:20,282.260000,28226,11290,8379,382,6,0,0,0.02583022,0.30479518,1.26326571,1.61341611,1.63791700,1.65211557,1.65211557
2025/09/03,01:28:21,281.150000,28115,11246,7944,369,6,0,0,0.02572891,0.30359972,1.21229285,1.55003351,1.57530051,1.58622011,1.58622011
2025/09/03,01:28:22,279.870000,27987,11195,7512,354,7,0,0,0.02561150,0.30221450,1.16156236,1.48595621,1.51211579,1.52192177,1.52192177
2025/09/03,01:28:23,278.350000,27835,11134,7112,340,7,0,0,0.02547270,0.30057666,1.11414217,1.42535118,1.45215039,1.45867740,1.45867740
2025/09/03,01:28:24,277.190000,27719,11087,6815,327,7,0,0,0.02536648,0.29932304,1.07887686,1.37838716,1.40582238,1.41234939,1.41234939
2025/09/03,01:28:25,276.120000,27612,11045,6572,315,7,0,0,0.02526840,0.29816569,1.04996889,1.33871755,1.36666230,1.37318931,1.37318931
2025/09/03,01:28:26,275.260000,27526,11010,6439,305,7,0,0,0.02519003,0.29724096,1.03381971,1.31355276,1.34188056,1.34512860,1.34512860
2025/09/03,01:28:27,274.460000,27446,10978,6329,296,7,0,0,0.02511683,0.29637724,1.02032483,1.29129940,1.32001026,1.32001026,1.32001026
2025/09/03,01:28:28,273.880000,27388,10955,6238,287,8,0,0,0.02506374,0.29575088,1.00932933,1.27241844,1.30138587,1.30138587,1.30138587
2025/09/03,01:28:29,273.580000,27358,10943,6180,280,8,0,0,0.02503620,0.29542581,1.00231093,1.25893757,1.28803148,1.28803148,1.28803148
2025/09/03,01:28:30,273.450000,27345,10938,6132,274,8,0,0,0.02502392,0.29528090,0.99676945,1.24796677,1.27719077,1.27719077,1.27719077
2025/09/03,01:28:31,273.160000,27316,10926,6048,272,7,0,0,0.02499781,0.29497295,0.98684775,1.23655802,1.26488582,1.26488582,1.26488582
2025/09/03,01:28:32,272.500000,27250,10900,5904,271,7,0,0,0.02493706,0.29425603,0.96961374,1.21822497,1.24540723,1.24540723,1.24540723
2025/09/03,01:28:33,272.080000,27208,10883,5846,271,7,0,0,0.02489886,0.29380514,0.96257463,1.21118586,1.23721896,1.24266329,1.24266329
2025/09/03,01:28:34,272.040000,27204,10881,5892,274,6,0,0,0.02489504,0.29376030,0.96771236,1.21926474,1.24376563,1.25029264,1.25029264
2025/09/03,01:28:35,272.700000,27270,10908,6084,281,6,0,0,0.02495573,0.29447627,0.99045512,1.24817988,1.27089561,1.27742262,1.27742262
2025/09/03,01:28:36,273.160000,27316,10926,6260,288,5,0,0,0.02499765,0.29497106,1.01103368,1.27473683,1.29579025,1.30559623,1.30559623
2025/09/03,01:28:37,273.620000,27362,10944,6417,293,5,0,0,0.02503918,0.29546106,1.02955554,1.29852695,1.31792168,1.32884128,1.32884128
2025/09/03,01:28:38,275.170000,27517,11006,6829,302,4,0,0,0.02518121,0.29713704,1.07831063,1.35555459,1.37290758,1.38490986,1.38490986
2025/09/03,01:28:39,276.980000,27698,11079,7282,309,4,0,0,0.02534748,0.29909899,1.13210201,1.41487229,1.43133270,1.44553127,1.44553127
2025/09/03,01:28:40,279.250000,27925,11170,7807,315,4,0,0,0.02555472,0.30154431,1.19458074,1.48297434,1.49981780,1.51401637,1.51401637
2025/09/03,01:28:41,282.720000,28272,11309,8549,325,5,0,0,0.02587240,0.30529285,1.28320089,1.58116009,1.60170398,1.61590255,1.61590255
2025/09/03,01:28:42,285.930000,28593,11437,9073,334,6,0,0,0.02616622,0.30876010,1.34657230,1.65244899,1.67554415,1.68974272,1.68974272
2025/09/03,01:28:43,288.800000,28880,11552,9361,340,6,0,0,0.02642889,0.31185942,1.38270579,1.69436686,1.71886775,1.73306632,1.73306632
2025/09/03,01:28:44,291.570000,29157,11662,9621,346,7,0,0,0.02668209,0.31484719,1.41535482,1.73209015,1.75786668,1.77206525,1.77206525
2025/09/03,01:28:45,294.370000,29437,11775,9929,352,7,0,0,0.02693869,0.31787498,1.45364245,1.77590410,1.80295627,1.81715484,1.81715484
2025/09/03,01:28:46,296.580000,29658,11863,10173,356,7,0,0,0.02714050,0.32025641,1.48397238,1.81027331,1.83732548,1.85152405,1.85152405
2025/09/03,01:28:47,298.690000,29869,11947,10393,360,7,0,0,0.02733359,0.32253488,1.51139605,1.84121922,1.86827139,1.88246996,1.88246996
2025/09/03,01:28:48,300.270000,30027,12010,10531,362,7,0,0,0.02747828,0.32424231,1.52882080,1.86019507,1.88699428,1.90119285,1.90119285
2025/09/03,01:28:49,300.640000,30064,12025,10519,359,6,0,0,0.02751189,0.32463890,1.52784801,1.85692811,1.88193854,1.89613711,1.89613711
2025/09/03,01:28:50,300.880000,30088,12035,10485,356,6,0,0,0.02753428,0.32490298,1.52422216,1.85036111,1.87269378,1.88361338,1.88361338
2025/09/03,01:28:51,300.790000,30079,12031,10414,351,5,0,0,0.02752627,0.32480859,1.51607317,1.83804382,1.85769513,1.86861473,1.86861473
2025/09/03,01:28:52,300.710000,30071,12028,10339,347,4,0,0,0.02751867,0.32471896,1.50735142,1.82528279,1.84263578,1.85355538,1.85355538
2025/09/03,01:28:53,300.700000,30070,12028,10147,341,4,0,0,0.02751770,0.32470754,1.48539397,1.79754005,1.81412694,1.82176756,1.82176756
2025/09/03,01:28:54,300.100000,30010,12004,9838,331,4,0,0,0.02746318,0.32406404,1.44937350,1.75295602,1.77082216,1.77734917,1.77734917
2025/09/03,01:28:55,299.390000,29939,11975,9527,322,4,0,0,0.02739781,0.32329279,1.41311216,1.70838919,1.72612523,1.73376585,1.73376585
2025/09/03,01:28:56,299.780000,29978,11991,9359,318,4,0,0,0.02743362,0.32371513,1.39427463,1.68570547,1.70178283,1.71270243,1.71270243
2025/09/03,01:28:57,300.430000,30043,12017,9219,315,6,0,0,0.02749282,0.32441391,1.37891282,1.66756448,1.68938401,1.71450219,1.71450219
2025/09/03,01:28:58,300.690000,30069,12027,9037,310,7,1,0,0.02751657,0.32469418,1.35839020,1.64271159,1.66951080,1.70226960,1.70226960
2025/09/03,01:28:59,300.790000,30079,12031,8793,306,8,1,0,0.02752611,0.32480668,1.33057445,1.61059759,1.64160676,1.68092351,1.68092351
2025/09/03,01:29:00,300.930000,30093,12037,8556,302,9,1,0,0.02753887,0.32495731,1.30372985,1.58077981,1.61599894,1.65967735,1.65967735
2025/09/03,01:29:01,300.850000,30085,12034,8563,302,11,1,0,0.02753095,0.32486387,1.30439168,1.58128058,1.62160588,1.66964594,1.66964594
2025/09/03,01:29:02,301.160000,30116,12046,8745,305,12,1,0,0.02755939,0.32519945,1.32556653,1.60504060,1.65187417,1.70647218,1.70647218
2025/09/03,01:29:03,301.570000,30157,12063,8931,307,13,1,0,0.02759746,0.32564849,1.34723047,1.62899871,1.67876661,1.73772628,1.73772628
2025/09/03,01:29:04,301.080000,30108,12043,8927,306,13,1,0,0.02755261,0.32511939,1.34624487,1.62681798,1.67480071,1.73595667,1.73595667
2025/09/03,01:29:05,301.030000,30103,12041,8991,306,13,2,0,0.02754808,0.32506599,1.35350681,1.63417693,1.68190309,1.74414173,1.74414173
2025/09/03,01:29:06,301.870000,30187,12074,9199,311,15,2,0,0.02762461,0.32596882,1.37824208,1.66304847,1.71753948,1.78197441,1.78197441
2025/09/03,01:29:07,302.890000,30289,12115,9417,316,16,2,0,0.02771816,0.32707277,1.40426098,1.69394671,1.75532905,1.82084666,1.82084666
2025/09/03,01:29:08,303.820000,30382,12153,9573,320,18,2,0,0.02780338,0.32807852,1.42310059,1.71598645,1.78400354,1.85063477,1.85063477
2025/09/03,01:29:09,304.130000,30413,12165,9612,321,20,2,0,0.02783134,0.32840838,1.42794250,1.72212048,1.79486068,1.86365727,1.86365727
2025/09/03,01:29:10,303.720000,30372,12149,9596,321,21,2,0,0.02779433,0.32797175,1.42568010,1.71960002,1.79578408,1.86241531,1.86241531
2025/09/03,01:29:11,303.450000,30345,12138,9591,320,21,2,0,0.02776945,0.32767813,1.42475623,1.71812618,1.79686513,1.86238274,1.86238274
2025/09/03,01:29:12,303.750000,30375,12150,9662,321,22,2,0,0.02779660,0.32799846,1.43319178,1.72701470,1.80894455,1.87337948,1.87337948
2025/09/03,01:29:13,303.020000,30302,12121,9602,317,22,1,0,0.02773035,0.32721672,1.42560770,1.71600447,1.79742117,1.85857713,1.85857713
2025/09/03,01:29:14,301.310000,30131,12052,9390,309,20,1,0,0.02757361,0.32536723,1.39952590,1.68258719,1.75583692,1.81371391,1.81371391
2025/09/03,01:29:15,299.500000,29950,11980,9178,300,18,1,0,0.02740831,0.32341673,1.37322996,1.64853481,1.71361758,1.76821559,1.76821559
2025/09/03,01:29:16,297.720000,29772,11909,8986,293,15,1,0,0.02724505,0.32149005,1.34941386,1.61764220,1.67506753,1.72422121,1.72422121
2025/09/03,01:29:17,296.020000,29602,11841,8686,284,13,1,0,0.02708944,0.31965390,1.31321864,1.57381958,1.62435358,1.66803199,1.66803199
2025/09/03,01:29:18,294.300000,29430,11772,8290,275,11,1,0,0.02693158,0.31779108,1.26611461,1.51824900,1.56112557,1.59935964,1.59935964
2025/09/03,01:29:19,292.290000,29229,11691,7894,267,9,1,0,0.02674786,0.31562321,1.21859652,1.46371754,1.49983287,1.53478797,1.53478797
2025/09/03,01:29:20,290.390000,29039,11615,7541,269,8,1,0,0.02657383,0.31356971,1.17615724,1.42321737,1.45422654,1.48590266,1.48590266
2025/09/03,01:29:21,289.600000,28960,11584,7401,277,7,1,0,0.02650231,0.31272598,1.15933367,1.41356822,1.44227908,1.47395520,1.47395520
2025/09/03,01:29:22,289.690000,28969,11587,7336,286,7,0,0,0.02651055,0.31282324,1.15198233,1.41423138,1.44154012,1.47101995,1.47101995
2025/09/03,01:29:23,289.750000,28975,11590,7257,294,7,0,0,0.02651598,0.31288713,1.14297373,1.41259120,1.43836773,1.46784756,1.46784756
2025/09/03,01:29:24,289.730000,28973,11589,7194,302,6,0,0,0.02651404,0.31286424,1.13582537,1.41232627,1.43708374,1.46656357,1.46656357
2025/09/03,01:29:25,289.920000,28992,11596,7204,310,6,0,0,0.02653108,0.31306540,1.13710504,1.42087736,1.44537825,1.47485808,1.47485808
2025/09/03,01:29:26,290.980000,29098,11639,7343,318,6,0,0,0.02662835,0.31421319,1.15423267,1.44582548,1.46943379,1.49891362,1.49891362
2025/09/03,01:29:27,292.120000,29212,11685,7455,324,6,0,0,0.02673257,0.31544300,1.16820665,1.46542278,1.48826499,1.51774482,1.51774482
2025/09/03,01:29:28,292.320000,29232,11692,7361,319,5,0,0,0.02675051,0.31565464,1.15772603,1.45015891,1.47044984,1.49773338,1.49773338
2025/09/03,01:29:29,291.330000,29133,11653,7073,308,4,0,0,0.02666050,0.31459263,1.12362595,1.40613817,1.42234200,1.44634656,1.44634656
2025/09/03,01:29:30,289.970000,28997,11598,6837,298,4,0,0,0.02653554,0.31311784,1.09526494,1.36817862,1.38591466,1.40447489,1.40447489
2025/09/03,01:29:31,289.540000,28954,11581,6836,294,5,0,0,0.02649617,0.31265355,1.09458252,1.36419999,1.38282862,1.40138885,1.40138885
2025/09/03,01:29:32,289.450000,28945,11578,6885,296,5,0,0,0.02648819,0.31255916,1.10010284,1.37182048,1.39108873,1.40528730,1.40528730
2025/09/03,01:29:33,289.100000,28910,11564,6869,298,5,0,0,0.02645610,0.31218067,1.09789045,1.37090113,1.39067892,1.40487749,1.40487749
2025/09/03,01:29:34,288.810000,28881,11552,6916,301,5,0,0,0.02642954,0.31186706,1.10297353,1.37931245,1.39947329,1.41367186,1.41367186
2025/09/03,01:29:35,289.050000,28905,11562,7088,307,5,0,0,0.02645135,0.31212446,1.12288256,1.40436071,1.42477812,1.43897669,1.43897669
2025/09/03,01:29:36,289.420000,28942,11577,7250,313,5,0,0,0.02648561,0.31252866,1.14185988,1.42841138,1.44882879,1.46302736,1.46302736
2025/09/03,01:29:37,290.550000,29055,11622,7517,320,5,0,0,0.02658853,0.31374321,1.17363245,1.46706737,1.48735830,1.50155687,1.50155687
2025/09/03,01:29:38,291.740000,29174,11669,7772,328,5,0,0,0.02669793,0.31503403,1.20407553,1.50507288,1.52446761,1.54083154,1.54083154
2025/09/03,01:29:39,292.230000,29223,11689,7865,332,4,0,0,0.02674291,0.31556504,1.21518968,1.51967724,1.53690375,1.55762934,1.55762934
2025/09/03,01:29:40,292.480000,29248,11699,7884,330,5,0,0,0.02676537,0.31583005,1.21772084,1.52020432,1.53883295,1.56175483,1.56175483
2025/09/03,01:29:41,292.850000,29285,11714,7910,328,6,0,0,0.02679898,0.31622665,1.22103386,1.52174021,1.54573157,1.57301511,1.57301511
2025/09/03,01:29:42,292.390000,29239,11695,7748,323,7,0,0,0.02675690,0.31572997,1.20207318,1.49828727,1.52559601,1.55287955,1.55287955
2025/09/03,01:29:43,291.190000,29119,11647,7442,316,8,0,0,0.02664719,0.31443535,1.16568423,1.45527388,1.48500742,1.51229096,1.51229096
2025/09/03,01:29:44,289.840000,28984,11593,7155,309,8,0,0,0.02652422,0.31298437,1.13140920,1.41453546,1.44643722,1.47372076,1.47372076
2025/09/03,01:29:45,288.490000,28849,11539,6907,302,9,0,0,0.02640061,0.31152575,1.10166271,1.37864861,1.41310164,1.44149879,1.44149879
2025/09/03,01:29:46,287.670000,28767,11507,6778,296,9,0,0,0.02632538,0.31063818,1.08598294,1.35770058,1.39381591,1.42221306,1.42221306
2025/09/03,01:29:47,286.760000,28676,11470,6641,290,8,0,0,0.02624210,0.30965532,1.06934338,1.33517964,1.36733797,1.39462151,1.39462151
2025/09/03,01:29:48,286.440000,28644,11457,6633,286,8,0,0,0.02621292,0.30931114,1.06802569,1.33027474,1.35949874,1.38242062,1.38242062
2025/09/03,01:29:49,286.530000,28653,11461,6704,284,7,0,0,0.02622093,0.30940552,1.07632817,1.33673511,1.36467986,1.38760174,1.38760174
2025/09/03,01:29:50,286.950000,28695,11478,6851,285,7,0,0,0.02625939,0.30985932,1.09351719,1.35447411,1.38152628,1.40444816,1.40444816
2025/09/03,01:29:51,287.390000,28739,11495,6996,286,7,0,0,0.02629978,0.31033600,1.11061996,1.37257800,1.39963017,1.42255205,1.42255205
2025/09/03,01:29:52,287.870000,28787,11514,7129,287,7,0,0,0.02634348,0.31085174,1.12636416,1.38926018,1.41631235,1.43923423,1.43923423
2025/09/03,01:29:53,287.610000,28761,11504,7118,286,7,0,0,0.02631982,0.31057243,1.12478820,1.38658518,1.41210514,1.43502702,1.43502702
2025/09/03,01:29:54,286.570000,28657,11462,6955,283,6,0,0,0.02622433,0.30944559,1.10508825,1.36449406,1.38925153,1.40997712,1.40997712
2025/09/03,01:29:55,286.260000,28626,11450,6959,284,7,0,0,0.02619637,0.30911573,1.10519064,1.36524252,1.39344385,1.41636573,1.41636573
2025/09/03,01:29:56,285.750000,28575,11430,6923,283,8,0,0,0.02614942,0.30856182,1.10053268,1.36000255,1.39075515,1.41367703,1.41367703
2025/09/03,01:29:57,285.050000,28505,11402,6850,282,9,0,0,0.02608520,0.30780394,1.09135269,1.34991752,1.38309491,1.40601679,1.40601679
2025/09/03,01:29:58,284.060000,28406,11362,6706,279,9,0,0,0.02599455,0.30673429,1.07387095,1.32930155,1.36375458,1.38667646,1.38667646
2025/09/03,01:29:59,283.540000,28354,11341,6663,277,11,0,0,0.02594695,0.30617275,1.06834097,1.32257552,1.36315739,1.39044093,1.39044093
2025/09/03,01:30:00,283.310000,28331,11332,6728,277,13,1,0,0.02592669,0.30593348,1.07555442,1.32978897,1.37853780,1.41129660,1.41129660
2025/09/03,01:30:01,283.260000,28326,11330,6893,278,15,1,0,0.02592158,0.30587339,1.09439058,1.34917511,1.40532481,1.44244527,1.44244527
2025/09/03,01:30:02,282.930000,28293,11317,6989,277,16,1,0,0.02589179,0.30552164,1.10505022,1.35863871,1.41899837,1.45939780,1.45939780
2025/09/03,01:30:03,281.670000,28167,11267,6878,271,16,1,0,0.02577625,0.30415836,1.09094665,1.33965488,1.39950501,1.44210074,1.44210074
2025/09/03,01:30:04,280.020000,28002,11201,6700,265,16,1,0,0.02562556,0.30238037,1.06876176,1.31139461,1.36932948,1.41192521,1.41192521
2025/09/03,01:30:05,278.150000,27815,11126,6492,258,15,1,0,0.02545412,0.30035741,1.04298312,1.27918552,1.33482568,1.37742141,1.37742141
2025/09/03,01:30:06,276.380000,27638,11055,6327,255,14,1,0,0.02529238,0.29844883,1.02217829,1.25569852,1.30968000,1.35444109,1.35444109
2025/09/03,01:30:07,274.330000,27433,10973,6117,255,13,1,0,0.02510439,0.29623041,0.99599006,1.22989738,1.27762354,1.31802297,1.31802297
2025/09/03,01:30:08,272.040000,27204,10881,5825,254,10,1,0,0.02489504,0.29376030,0.96004551,1.19301576,1.23244847,1.26740357,1.26740357
2025/09/03,01:30:09,269.910000,26991,10796,5505,254,9,1,0,0.02469985,0.29145705,0.92124641,1.15411966,1.18678752,1.21846364,1.21846364
2025/09/03,01:30:10,268.240000,26824,10729,5359,255,7,0,0,0.02454748,0.28965905,0.90271319,1.13697648,1.16517781,1.19465764,1.19465764
2025/09/03,01:30:11,267.130000,26713,10685,5360,260,6,0,0,0.02444568,0.28845783,0.90162109,1.13966560,1.16467603,1.19195957,1.19195957
2025/09/03,01:30:12,266.200000,26620,10648,5398,266,6,0,0,0.02436046,0.28745208,0.90493340,1.14895629,1.17205145,1.19933499,1.19933499
2025/09/03,01:30:13,266.170000,26617,10647,5614,281,6,0,0,0.02435810,0.28742442,0.92963082,1.18735558,1.21211305,1.24051020,1.24051020
2025/09/03,01:30:14,266.910000,26691,10676,5986,295,7,0,0,0.02442516,0.28821571,0.97296504,1.24339055,1.27018976,1.29966959,1.29966959
2025/09/03,01:30:15,267.770000,26777,10710,6365,309,8,0,0,0.02450395,0.28914521,1.01730185,1.30026613,1.32949013,1.36005264,1.36005264
2025/09/03,01:30:16,268.720000,26872,10749,6732,323,8,1,0,0.02459127,0.29017577,1.06022896,1.35644305,1.38834481,1.42002093,1.42002093
2025/09/03,01:30:17,269.620000,26962,10785,7056,337,9,1,0,0.02467377,0.29114913,1.09834444,1.40696828,1.44040225,1.47207837,1.47207837
2025/09/03,01:30:18,270.350000,27035,10814,7326,349,9,1,0,0.02474041,0.29193563,1.12990709,1.44977666,1.48422969,1.51590581,1.51590581
2025/09/03,01:30:19,271.270000,27127,10851,7711,362,9,1,0,0.02482469,0.29292997,1.17495500,1.50662027,1.54183940,1.57351552,1.57351552
2025/09/03,01:30:20,273.400000,27340,10936,8419,378,10,1,0,0.02501972,0.29523131,1.25823803,1.60460722,1.64225115,1.67392727,1.67392727
2025/09/03,01:30:21,275.050000,27505,11002,8995,387,10,1,0,0.02517032,0.29700834,1.32596217,1.68024976,1.71891637,1.75059249,1.75059249
2025/09/03,01:30:22,276.200000,27620,11048,9291,399,10,1,0,0.02527541,0.29824860,1.36103637,1.72647269,1.76539226,1.79706838,1.79706838
2025/09/03,01:30:23,277.110000,27711,11084,9531,407,10,1,0,0.02535895,0.29923437,1.38951013,1.76221788,1.80113745,1.83281357,1.83281357
2025/09/03,01:30:24,277.900000,27790,11116,9733,412,10,0,0,0.02543095,0.30008380,1.41344874,1.79122983,1.83014940,1.86071191,1.86071191
2025/09/03,01:30:25,278.420000,27842,11137,9891,416,10,0,0,0.02547884,0.30064912,1.43207417,1.81360445,1.85227106,1.88175089,1.88175089
2025/09/03,01:30:26,278.900000,27890,11156,10061,422,10,0,0,0.02552305,0.30117061,1.45208578,1.83878640,1.87719643,1.90667626,1.90667626
2025/09/03,01:30:27,279.570000,27957,11183,10239,428,10,0,0,0.02558413,0.30189133,1.47315289,1.86528283,1.90394944,1.93342927,1.93342927
2025/09/03,01:30:28,279.230000,27923,11169,10251,433,10,0,0,0.02555253,0.30151857,1.47414952,1.87064268,1.90777708,1.93617423,1.93617423
2025/09/03,01:30:29,278.710000,27871,11148,10207,438,9,0,0,0.02550567,0.30096562,1.46856751,1.87010199,1.90596075,1.93324429,1.93324429
2025/09/03,01:30:30,277.980000,27798,11119,10101,438,9,0,0,0.02543871,0.30017532,1.45560243,1.85671688,1.88938474,1.91666828,1.91666828
2025/09/03,01:30:31,277.310000,27731,11092,10012,436,8,0,0,0.02537682,0.29944506,1.44475754,1.84444991,1.87443640,1.89735828,1.89735828
