Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/11/02,01:04:39,923.220000,92322,36928,22645,1669,81,2,0,0.08448449,0.99691222,3.58718333,5.11456547,5.40872081,5.48190999,5.48190999
2025/11/02,01:04:40,921.760000,92176,36870,22586,1658,78,2,0,0.08435093,0.99533635,3.57880112,5.09677964,5.37919406,5.44910426,5.44910426
2025/11/02,01:04:41,919.800000,91980,36792,22504,1643,74,2,0,0.08417222,0.99322755,3.56740571,5.07155241,5.34158629,5.40710390,5.40710390
2025/11/02,01:04:42,917.800000,91780,36712,22427,1629,71,2,0,0.08398898,0.99106539,3.55634881,5.04769776,5.30637377,5.36861241,5.36861241
2025/11/02,01:04:43,915.950000,91595,36638,22363,1621,69,1,0,0.08381997,0.98907100,3.54701482,5.03064028,5.28025674,5.34141270,5.34141270
2025/11/02,01:04:44,914.180000,91418,36567,22305,1618,67,1,0,0.08365767,0.98715576,3.53854374,5.01919603,5.26408938,5.32416266,5.32416266
2025/11/02,01:04:45,913.070000,91307,36522,22277,1622,68,1,0,0.08355594,0.98595550,3.53417245,5.01931699,5.26689171,5.32804767,5.32804767
2025/11/02,01:04:46,912.300000,91230,36492,22261,1629,69,2,0,0.08348549,0.98512420,3.53146687,5.02278379,5.27418542,5.33642406,5.33642406
2025/11/02,01:04:47,911.690000,91169,36467,22251,1637,70,2,0,0.08342926,0.98446068,3.52961983,5.02791718,5.28378535,5.34713760,5.34713760
2025/11/02,01:04:48,910.840000,91084,36433,22232,1642,71,2,0,0.08335196,0.98354834,3.52660708,5.03004274,5.28935838,5.35271063,5.35271063
2025/11/02,01:04:49,910.250000,91025,36410,22227,1648,72,2,0,0.08329821,0.98291435,3.52537522,5.03398123,5.29699730,5.36143223,5.36143223
2025/11/02,01:04:50,909.890000,90989,36395,22232,1654,73,2,0,0.08326509,0.98252349,3.52548123,5.03916150,5.30600809,5.37044302,5.37044302
2025/11/02,01:04:51,908.990000,90899,36359,22213,1652,74,2,0,0.08318284,0.98155299,3.52234158,5.03482580,5.30281794,5.36725287,5.36725287
2025/11/02,01:04:52,908.160000,90816,36326,22195,1647,73,2,0,0.08310674,0.98065494,3.51944801,5.02689092,5.29297141,5.35632366,5.35632366
2025/11/02,01:04:53,907.020000,90702,36280,22164,1635,71,1,0,0.08300229,0.97942229,3.51470107,5.01167334,5.26958686,5.33074282,5.33074282
2025/11/02,01:04:54,905.690000,90569,36227,22125,1623,69,1,0,0.08288078,0.97798848,3.50877556,4.99443713,5.24392711,5.30400039,5.30400039
2025/11/02,01:04:55,904.160000,90416,36166,22078,1613,66,1,0,0.08274085,0.97633730,3.50178020,4.97832824,5.21990421,5.27778120,5.27778120
2025/11/02,01:04:56,902.490000,90249,36099,22029,1605,64,1,0,0.08258734,0.97452595,3.49435815,4.96331173,5.19761332,5.25440762,5.25440762
2025/11/02,01:04:57,900.690000,90069,36027,21976,1600,63,1,0,0.08242340,0.97259161,3.48628397,4.95064921,5.17844252,5.23523682,5.23523682
2025/11/02,01:04:58,898.770000,89877,35950,21916,1594,61,1,0,0.08224728,0.97051334,3.47734274,4.93669870,5.15811383,5.21382545,5.21382545
2025/11/02,01:04:59,897.290000,89729,35891,21879,1591,59,1,0,0.08211155,0.96891175,3.47151997,4.92780575,5.14398824,5.19969986,5.19969986
2025/11/02,01:05:00,895.670000,89567,35827,21837,1586,58,1,0,0.08196396,0.96717002,3.46496731,4.91714884,5.12784212,5.18244013,5.18244013
2025/11/02,01:05:01,894.350000,89435,35774,21809,1583,56,1,0,0.08184299,0.96574285,3.46040960,4.90964998,5.11549367,5.17009168,5.17009168
2025/11/02,01:05:02,893.270000,89327,35730,21795,1581,55,1,0,0.08174378,0.96457214,3.45754648,4.90517079,5.10744053,5.16203854,5.16203854
2025/11/02,01:05:03,892.740000,89274,35709,21800,1582,55,1,0,0.08169595,0.96400777,3.45756375,4.90544703,5.10516549,5.15976350,5.15976350
2025/11/02,01:05:04,892.880000,89288,35715,21830,1584,54,1,0,0.08170882,0.96415938,3.46123365,4.91150810,5.11020389,5.16591551,5.16591551
2025/11/02,01:05:05,893.450000,89345,35738,21881,1586,54,1,0,0.08176010,0.96476473,3.46757896,4.91982455,5.11788432,5.17467862,5.17467862
2025/11/02,01:05:06,893.800000,89380,35752,21922,1587,54,1,0,0.08179268,0.96514895,3.47265298,4.92567458,5.12284177,5.17963607,5.17963607
2025/11/02,01:05:07,894.220000,89422,35769,21959,1590,54,1,0,0.08183113,0.96560271,3.47741668,4.93305639,5.12984053,5.18771752,5.18771752
2025/11/02,01:05:08,895.010000,89501,35800,22016,1600,54,1,0,0.08190343,0.96645595,3.48474512,4.94927142,5.14771425,5.20778753,5.20778753
2025/11/02,01:05:09,895.600000,89560,35824,22067,1611,55,1,0,0.08195740,0.96709277,3.49118252,4.96582439,5.16643544,5.22759140,5.22759140
2025/11/02,01:05:10,901.230000,90123,36049,22412,1652,59,2,0,0.08247285,0.97317507,3.53682659,5.04889078,5.26545632,5.33208755,5.33208755
2025/11/02,01:05:11,920.570000,92057,36823,23565,1770,70,2,0,0.08424235,0.99405507,3.68958056,5.31019637,5.56478890,5.63797808,5.63797808
2025/11/02,01:05:12,940.600000,94060,37624,24742,1891,80,2,0,0.08607528,1.01568342,3.84577717,5.57646368,5.86781117,5.94644468,5.94644468
2025/11/02,01:05:13,960.510000,96051,38420,25892,2014,90,2,0,0.08789736,1.03718403,3.99888113,5.84209448,6.16853825,6.25153342,6.25153342
2025/11/02,01:05:14,980.230000,98023,39209,26988,2132,99,2,0,0.08970176,1.05847585,4.14545459,6.09725159,6.45610665,6.54349440,6.54349440
2025/11/02,01:05:15,999.320000,99932,39972,27999,2245,107,2,0,0.09144832,1.07908509,4.28176009,6.33674437,6.72380437,6.81447110,6.81447110
2025/11/02,01:05:16,1017.850000,101785,40714,28955,2352,113,3,0,0.09314429,1.09909756,4.41105012,6.56418036,6.97612431,7.06895640,7.06895640
2025/11/02,01:05:17,1036.420000,103642,41457,29878,2457,120,3,0,0.09484399,1.11915385,4.53679304,6.78541909,7.22122793,7.31517363,7.31517363
2025/11/02,01:05:18,1049.480000,104948,41979,30438,2525,122,3,0,0.09603884,1.13325277,4.61483554,6.92634946,7.36892315,7.46175524,7.46175524
2025/11/02,01:05:19,1047.750000,104775,41910,30081,2504,116,2,0,0.09588071,1.13138707,4.57218006,6.86417478,7.28671050,7.37409825,7.37409825
2025/11/02,01:05:20,1044.820000,104482,41792,29630,2474,110,2,0,0.09561232,1.12822009,4.51741791,6.78187894,7.18272160,7.26571677,7.26571677
2025/11/02,01:05:21,1041.390000,104139,41655,29136,2435,104,2,0,0.09529869,1.12451923,4.45724242,6.68618730,7.06431423,7.14186506,7.14186506
2025/11/02,01:05:22,1038.000000,103800,41520,28659,2397,98,2,0,0.09498812,1.12085462,4.39896122,6.59293901,6.94988242,7.02307160,7.02307160
2025/11/02,01:05:23,1034.850000,103485,41394,28225,2360,94,2,0,0.09470050,1.11746072,4.34591918,6.50573884,6.84672776,6.91663796,6.91663796
2025/11/02,01:05:24,1032.520000,103252,41301,27848,2329,93,2,0,0.09448721,1.11494390,4.30037468,6.43227264,6.76854206,6.83625597,6.83625597
2025/11/02,01:05:25,1030.030000,103003,41201,27474,2297,91,2,0,0.09425906,1.11225170,4.25490129,6.35726148,6.68855122,6.75518245,6.75518245
2025/11/02,01:05:26,1027.700000,102770,41108,27145,2267,90,2,0,0.09404577,1.10973489,4.21466473,6.28958824,6.61730764,6.68174257,6.68174257
2025/11/02,01:05:27,1025.750000,102575,41030,26872,2244,90,2,0,0.09386764,1.10763279,4.18143098,6.23541322,6.56160041,6.62495266,6.62495266
2025/11/02,01:05:28,1024.060000,102406,40962,26648,2233,90,2,0,0.09371268,1.10580428,4.15398475,6.19762538,6.52559774,6.59003267,6.59003267
2025/11/02,01:05:29,1022.780000,102278,40911,26474,2228,91,2,0,0.09359569,1.10442386,4.13265370,6.17199700,6.50392636,6.56944397,6.56944397
2025/11/02,01:05:30,1021.600000,102160,40864,26310,2224,92,2,0,0.09348734,1.10314543,4.11257190,6.14806901,6.48382529,6.55045652,6.55045652
2025/11/02,01:05:31,1020.220000,102022,40809,26137,2216,92,2,0,0.09336172,1.10166298,4.09137731,6.11989400,6.45565028,6.52228151,6.52228151
2025/11/02,01:05:32,1018.250000,101825,40730,25930,2196,89,2,0,0.09318097,1.09953035,4.06551325,6.07599779,6.40077925,6.46629686,6.46629686
2025/11/02,01:05:33,1016.420000,101642,40656,25735,2177,87,2,0,0.09301335,1.09755220,4.04123356,6.03426704,6.34896989,6.41340482,6.41340482
2025/11/02,01:05:34,1014.680000,101468,40587,25538,2159,84,2,0,0.09285409,1.09567316,4.01686723,5.99309571,6.29809938,6.36145163,6.36145163
2025/11/02,01:05:35,1013.220000,101322,40528,25363,2140,82,2,0,0.09272046,1.09409635,3.99523490,5.95433536,6.25104197,6.31439422,6.31439422
2025/11/02,01:05:36,1011.620000,101162,40464,25181,2115,79,2,0,0.09257423,1.09237080,3.97267821,5.90838125,6.19551878,6.25775742,6.25775742
2025/11/02,01:05:37,1010.210000,101021,40408,25010,2092,76,1,0,0.09244538,1.09085024,3.95163927,5.86643399,6.14450835,6.20566431,6.20566431
2025/11/02,01:05:38,1009.390000,100939,40375,24891,2076,75,2,0,0.09237041,1.08996555,3.93710953,5.83749042,6.11007918,6.17231782,6.17231782
2025/11/02,01:05:39,1008.560000,100856,40342,24782,2064,74,2,0,0.09229446,1.08906940,3.92371146,5.81274962,6.08061528,6.14285392,6.14285392
2025/11/02,01:05:40,1007.640000,100764,40305,24674,2054,72,2,0,0.09220970,1.08806935,3.91044787,5.79069553,6.05422113,6.11757338,6.11757338
2025/11/02,01:05:41,1007.030000,100703,40281,24604,2048,72,2,0,0.09215476,1.08742107,3.90175311,5.77624842,6.03658312,6.10101805,6.10101805
2025/11/02,01:05:42,1006.610000,100661,40264,24555,2044,71,2,0,0.09211630,1.08696728,3.89574113,5.76639117,6.02468413,6.09131536,6.09131536
2025/11/02,01:05:43,1006.270000,100627,40251,24522,2040,70,2,0,0.09208479,1.08659549,3.89159253,5.75901042,6.01539173,6.08310564,6.08310564
2025/11/02,01:05:44,1006.240000,100624,40249,24526,2038,70,2,0,0.09208166,1.08655832,3.89198350,5.75697819,6.01259340,6.08138999,6.08138999
2025/11/02,01:05:45,1005.930000,100593,40237,24518,2029,70,2,0,0.09205345,1.08622558,3.89068125,5.74830751,6.00200745,6.07191765,6.07191765
2025/11/02,01:05:46,1005.380000,100538,40215,24491,2023,69,2,0,0.09200313,1.08563167,3.88700942,5.73859232,5.98961451,6.05952471,6.05952471
2025/11/02,01:05:47,1005.240000,100524,40209,24487,2024,69,2,0,0.09199036,1.08548106,3.88645080,5.73942375,5.99108195,6.06207483,6.06207483
2025/11/02,01:05:48,1005.600000,100560,40224,24518,2029,70,2,0,0.09202365,1.08587382,3.89031748,5.74778268,6.00224873,6.07543791,6.07543791
2025/11/02,01:05:49,1005.800000,100580,40232,24529,2033,70,2,0,0.09204214,1.08609212,3.89181618,5.75270662,6.00921441,6.08348627,6.08348627
2025/11/02,01:05:50,1006.160000,100616,40246,24549,2036,71,2,0,0.09207471,1.08647633,3.89451904,5.75847966,6.01690271,6.09117457,6.09117457
2025/11/02,01:05:51,1006.240000,100624,40249,24555,2038,72,2,0,0.09208247,1.08656785,3.89526094,5.76070769,6.02346718,6.09882172,6.09882172
2025/11/02,01:05:52,1005.990000,100599,40239,24522,2037,76,2,0,0.09205878,1.08628851,3.89128555,5.75563417,6.03090069,6.11061688,6.11061688
2025/11/02,01:05:53,1006.110000,100611,40244,24503,2037,79,2,0,0.09206970,1.08641723,3.88921275,5.75359340,6.04213304,6.12732450,6.12732450
2025/11/02,01:05:54,1006.590000,100659,40263,24505,2034,83,2,0,0.09211398,1.08693966,3.88990893,5.75180141,6.05386714,6.14233757,6.14233757
2025/11/02,01:05:55,1006.680000,100668,40267,24484,2022,86,2,0,0.09212238,1.08703881,3.88768542,5.73888032,6.04987912,6.14162853,6.14162853
2025/11/02,01:05:56,1006.080000,100608,40243,24423,2006,87,3,0,0.09206734,1.08638957,3.87998335,5.71647434,6.03321893,6.12605102,6.12605102
2025/11/02,01:05:57,1005.670000,100567,40226,24375,1992,89,3,0,0.09202963,1.08594438,3.87411733,5.69739145,6.02064432,6.11459002,6.11459002
2025/11/02,01:05:58,1005.110000,100511,40204,24318,1977,91,3,0,0.09197905,1.08534759,3.86699284,5.67633814,6.00571623,6.10182729,6.10182729
2025/11/02,01:05:59,1005.090000,100509,40203,24296,1965,93,3,0,0.09197718,1.08532563,3.86441797,5.66313066,5.99965304,6.09904308,6.09904308
2025/11/02,01:06:00,1005.500000,100550,40220,24306,1957,95,3,0,0.09201386,1.08575845,3.86597380,5.65696301,6.00152588,6.11294913,6.11294913
2025/11/02,01:06:01,1005.820000,100582,40232,24323,1950,97,3,0,0.09204352,1.08610835,3.86825860,5.65326942,6.00599925,6.12506313,6.12506313
2025/11/02,01:06:02,1006.280000,100628,40251,24352,1949,100,4,0,0.09208521,1.08660026,3.87205068,5.65644747,6.01785742,6.14347925,6.14347925
2025/11/02,01:06:03,1007.690000,100769,40307,24432,1954,103,4,0,0.09221471,1.08812847,3.88276038,5.67161647,6.04451076,6.17777322,6.17777322
2025/11/02,01:06:04,1009.380000,100938,40375,24520,1960,106,4,0,0.09236950,1.08995505,3.89467334,5.68873272,6.07439061,6.21529370,6.21529370
2025/11/02,01:06:05,1010.580000,101058,40423,24569,1963,111,4,0,0.09247932,1.09125065,3.90159177,5.69794532,6.10172231,6.25465862,6.25465862
2025/11/02,01:06:06,1011.770000,101177,40470,24612,1965,116,5,0,0.09258790,1.09253193,3.90782536,5.70657100,6.12859718,6.29353577,6.29353577
2025/11/02,01:06:07,1012.950000,101295,40518,24648,1967,120,5,0,0.09269600,1.09380749,3.91320497,5.71353374,6.14998221,6.32367504,6.32367504
2025/11/02,01:06:08,1014.310000,101431,40572,24688,1969,122,5,0,0.09282016,1.09527276,3.91917406,5.72166797,6.16258297,6.33627580,6.33627580
2025/11/02,01:06:09,1015.740000,101574,40629,24718,1970,122,5,0,0.09295104,1.09681717,3.92416413,5.72762805,6.17186043,6.34443965,6.34443965
2025/11/02,01:06:10,1016.300000,101630,40652,24691,1961,122,5,0,0.09300243,1.09742350,3.92171267,5.71670912,6.15953939,6.32883963,6.32883963
2025/11/02,01:06:11,1016.070000,101607,40642,24619,1947,121,5,0,0.09298142,1.09717562,3.91320419,5.69572684,6.13396048,6.29998175,6.29998175
2025/11/02,01:06:12,1015.920000,101592,40637,24550,1934,119,5,0,0.09296785,1.09701546,3.90521980,5.67572071,6.10859523,6.27025485,6.27025485
2025/11/02,01:06:13,1016.410000,101641,40656,24518,1923,116,4,0,0.09301270,1.09754458,3.90204875,5.66256312,6.08344015,6.23637646,6.23637646
2025/11/02,01:06:14,1017.330000,101733,40693,24508,1914,113,4,0,0.09309695,1.09853889,3.90189191,5.65423073,6.06362341,6.20672279,6.20672279
2025/11/02,01:06:15,1017.530000,101753,40701,24453,1902,109,4,0,0.09311537,1.09875626,3.89581995,5.63688009,6.03249011,6.16683525,6.16683525
2025/11/02,01:06:16,1017.150000,101715,40686,24362,1889,105,4,0,0.09308015,1.09834061,3.88503105,5.61400448,5.99404667,6.11966850,6.11966850
2025/11/02,01:06:17,1016.430000,101643,40657,24262,1878,100,3,0,0.09301416,1.09756175,3.87274804,5.59131581,5.95591665,6.07386692,6.07386692
2025/11/02,01:06:18,1015.930000,101593,40637,24193,1868,97,3,0,0.09296849,1.09702309,3.86431239,5.57457467,5.92666849,6.03809174,6.03809174
2025/11/02,01:06:19,1015.510000,101551,40620,24138,1860,94,3,0,0.09293029,1.09657217,3.85759639,5.56026421,5.90112665,6.00707464,6.00707464
2025/11/02,01:06:20,1014.920000,101492,40597,24089,1852,91,3,0,0.09287639,1.09593628,3.85140631,5.54638267,5.87665335,5.97712607,5.97712607
2025/11/02,01:06:21,1013.320000,101332,40532,24001,1839,87,3,0,0.09272967,1.09420503,3.83954430,5.52327493,5.84103858,5.93498428,5.93498428
2025/11/02,01:06:22,1010.750000,101075,40430,23870,1823,84,2,0,0.09249467,1.09143179,3.82183336,5.49085916,5.79471367,5.88210142,5.88210142
2025/11/02,01:06:23,1008.480000,100848,40339,23765,1810,80,2,0,0.09228742,1.08898646,3.80735875,5.46416972,5.75640980,5.83940497,5.83940497
2025/11/02,01:06:24,1006.660000,100666,40266,23684,1797,78,2,0,0.09212060,1.08701783,3.79616813,5.44111842,5.72365932,5.80337551,5.80337551
2025/11/02,01:06:25,1005.140000,100514,40205,23614,1782,75,2,0,0.09198131,1.08537426,3.78645395,5.41773440,5.69134223,5.76781038,5.76781038
2025/11/02,01:06:26,1003.680000,100368,40147,23534,1767,73,2,0,0.09184743,1.08379459,3.77574928,5.39358592,5.65851725,5.73170643,5.73170643
2025/11/02,01:06:27,1002.470000,100247,40099,23472,1756,71,2,0,0.09173707,1.08249233,3.76728518,5.37500716,5.63508890,5.70608178,5.70608178
2025/11/02,01:06:28,1001.440000,100144,40057,23427,1754,72,2,0,0.09164270,1.08137884,3.76106988,5.36620577,5.62986146,5.69977166,5.69977166
2025/11/02,01:06:29,1000.820000,100082,40033,23409,1759,74,2,0,0.09158631,1.08071340,3.75835241,5.36830359,5.63808451,5.70907739,5.70907739
2025/11/02,01:06:30,1000.710000,100071,40028,23413,1768,76,2,0,0.09157574,1.08058853,3.75867192,5.37667053,5.65385231,5.72592787,5.72592787
2025/11/02,01:06:31,1000.760000,100076,40030,23423,1777,78,2,0,0.09158098,1.08065048,3.75992151,5.38612862,5.67058478,5.74377396,5.74377396
2025/11/02,01:06:32,1001.100000,100110,40044,23459,1788,81,2,0,0.09161161,1.08101180,3.76438276,5.40138353,5.69464628,5.76891814,5.76891814
2025/11/02,01:06:33,1001.250000,100125,40050,23495,1800,83,2,0,0.09162541,1.08117481,3.76862157,5.41589898,5.71707213,5.79242667,5.79242667
2025/11/02,01:06:34,1001.460000,100146,40058,23536,1811,85,2,0,0.09164458,1.08140078,3.77351698,5.43110305,5.74019020,5.81665835,5.81665835
2025/11/02,01:06:35,1001.650000,100165,40066,23571,1820,86,2,0,0.09166161,1.08160191,3.77772528,5.44368182,5.75787152,5.83542235,5.83542235
2025/11/02,01:06:36,1001.600000,100160,40064,23575,1824,85,2,0,0.09165741,1.08155234,3.77821697,5.44782478,5.75857062,5.83503877,5.83503877
2025/11/02,01:06:37,1001.520000,100152,40060,23572,1829,84,2,0,0.09164981,1.08146271,3.77773947,5.45229159,5.75920691,5.83567506,5.83567506
2025/11/02,01:06:38,1001.540000,100154,40061,23576,1835,84,2,0,0.09165223,1.08149132,3.77818820,5.45752358,5.76137809,5.83784624,5.83784624
2025/11/02,01:06:39,1000.990000,100099,40039,23550,1836,82,2,0,0.09160117,1.08088881,3.77468140,5.45556788,5.75457281,5.83104096,5.83104096
2025/11/02,01:06:40,999.300000,99930,39972,23464,1830,80,2,0,0.09144728,1.07907271,3.76304155,5.43830471,5.72862952,5.80181870,5.80181870
2025/11/02,01:06:41,997.330000,99733,39893,23363,1822,77,2,0,0.09126621,1.07693627,3.74929584,5.41738457,5.69826678,5.76925966,5.76925966
2025/11/02,01:06:42,995.340000,99534,39813,23270,1815,75,2,0,0.09108475,1.07479507,3.73652299,5.39821331,5.67067198,5.74058218,5.74058218
2025/11/02,01:06:43,993.390000,99339,39735,23179,1809,73,2,0,0.09090598,1.07268537,3.72402803,5.38025700,5.64454870,5.71226261,5.71226261
2025/11/02,01:06:44,991.880000,99188,39675,23111,1803,71,2,0,0.09076837,1.07106181,3.71466900,5.36504861,5.62219603,5.68882726,5.68882726
2025/11/02,01:06:45,990.790000,99079,39631,23060,1791,69,2,0,0.09066797,1.06987684,3.70757845,5.34677639,5.59613628,5.66057121,5.66057121
2025/11/02,01:06:46,989.540000,98954,39581,23006,1778,66,2,0,0.09055379,1.06852975,3.70003090,5.32727208,5.56872157,5.63096021,5.63096021
2025/11/02,01:06:47,988.890000,98889,39555,22984,1770,65,1,0,0.09049465,1.06783191,3.69682465,5.31747249,5.55343277,5.61458873,5.61458873
2025/11/02,01:06:48,988.990000,98899,39559,22995,1767,64,1,0,0.09050305,1.06793104,3.69819206,5.31602870,5.54854512,5.60970108,5.60970108
2025/11/02,01:06:49,989.280000,98928,39571,23015,1765,63,1,0,0.09052955,1.06824375,3.70084767,5.31674520,5.54645378,5.60760974,5.60760974
2025/11/02,01:06:50,989.430000,98943,39577,23022,1762,62,1,0,0.09054393,1.06841345,3.70178076,5.31447908,5.54099676,5.60107004,5.60107004
2025/11/02,01:06:51,989.620000,98962,39585,23027,1758,61,1,0,0.09056148,1.06862033,3.70255315,5.31172923,5.53505601,5.59512929,5.59512929
2025/11/02,01:06:52,989.580000,98958,39583,23026,1753,60,1,0,0.09055728,1.06857077,3.70245921,5.30678706,5.52692294,5.58588261,5.58588261
2025/11/02,01:06:53,989.590000,98959,39583,23026,1748,60,1,0,0.09055825,1.06858219,3.70243826,5.30217778,5.51937933,5.57725632,5.57725632
2025/11/02,01:06:54,989.870000,98987,39594,23034,1744,59,1,0,0.09058362,1.06888154,3.70365061,5.30006097,5.51458477,5.57246176,5.57246176
2025/11/02,01:06:55,990.130000,99013,39605,23041,1738,58,1,0,0.09060786,1.06916756,3.70474440,5.29588742,5.50760337,5.56439767,5.56439767
2025/11/02,01:06:56,990.350000,99035,39614,23051,1732,57,1,0,0.09062828,1.06940872,3.70608432,5.29157199,5.50073306,5.55752736,5.55752736
2025/11/02,01:06:57,990.450000,99045,39618,23055,1725,57,1,0,0.09063726,1.06951455,3.70664253,5.28566681,5.49189355,5.54760517,5.54760517
2025/11/02,01:06:58,990.490000,99049,39619,23057,1718,56,1,0,0.09064082,1.06955651,3.70694711,5.27924994,5.48292541,5.53752342,5.53752342
2025/11/02,01:06:59,989.770000,98977,39591,23029,1707,55,1,0,0.09057528,1.06878334,3.70298278,5.26536404,5.46508250,5.51751515,5.51751515
2025/11/02,01:07:00,988.580000,98858,39543,22979,1694,54,1,0,0.09046573,1.06749061,3.69595010,5.24618059,5.44143252,5.49058620,5.49058620
2025/11/02,01:07:01,987.290000,98729,39491,22929,1680,52,1,0,0.09034819,1.06610352,3.68881894,5.22673669,5.41739560,5.46327030,5.46327030
2025/11/02,01:07:02,986.090000,98609,39443,22894,1667,51,1,0,0.09023822,1.06480602,3.68349014,5.20977324,5.39634867,5.44002708,5.44002708
2025/11/02,01:07:03,984.620000,98462,39385,22853,1654,50,1,0,0.09010378,1.06321966,3.67727871,5.19137901,5.37399744,5.41659317,5.41659317
2025/11/02,01:07:04,982.910000,98291,39316,22800,1640,49,1,0,0.08994672,1.06136636,3.66931784,5.17036233,5.34889727,5.39149300,5.39149300
2025/11/02,01:07:05,981.520000,98152,39261,22768,1628,48,1,0,0.08981998,1.05987062,3.66419479,5.15454262,5.33014324,5.37273897,5.37273897
2025/11/02,01:07:06,980.760000,98076,39230,22771,1620,48,1,0,0.08975024,1.05904786,3.66372341,5.14621780,5.32015611,5.36491720,5.36491720
2025/11/02,01:07:07,980.870000,98087,39235,22809,1615,48,1,0,0.08976051,1.05916894,3.66821517,5.14625025,5.31993560,5.36581030,5.36581030
2025/11/02,01:07:08,981.830000,98183,39273,22879,1613,48,1,0,0.08984858,1.06020809,3.67728055,5.15421659,5.32892101,5.37807469,5.37807469
2025/11/02,01:07:09,982.730000,98273,39309,22943,1612,48,1,0,0.08993066,1.06117668,3.68554024,5.16102218,5.33649270,5.38781174,5.38781174
2025/11/02,01:07:10,983.740000,98374,39349,22999,1610,48,1,0,0.09002341,1.06227111,3.69301288,5.16678174,5.34250884,5.39382788,5.39382788
2025/11/02,01:07:11,984.610000,98461,39384,23039,1607,48,1,0,0.09010259,1.06320537,3.69855607,5.16964276,5.34524338,5.39656242,5.39656242
2025/11/02,01:07:12,985.170000,98517,39406,23066,1604,48,1,0,0.09015365,1.06380788,3.70224063,5.17009517,5.34505616,5.39420984,5.39420984
2025/11/02,01:07:13,985.570000,98557,39423,23082,1599,48,1,0,0.09019049,1.06424262,3.70445264,5.16839693,5.34233524,5.39148892,5.39148892
2025/11/02,01:07:14,985.480000,98548,39419,23063,1593,47,1,0,0.09018263,1.06415011,3.70225160,5.16015345,5.33243307,5.38047313,5.38047313
2025/11/02,01:07:15,985.250000,98525,39410,23043,1588,50,1,0,0.09016098,1.06389462,3.69964921,5.15315581,5.33526470,5.38769735,5.38769735
2025/11/02,01:07:16,984.650000,98465,39386,23015,1584,53,1,0,0.09010653,1.06325208,3.69583175,5.14591220,5.34090755,5.39661917,5.39661917
2025/11/02,01:07:17,983.750000,98375,39350,22976,1584,57,1,0,0.09002380,1.06227587,3.69044449,5.14004085,5.34716018,5.40503717,5.40503717
2025/11/02,01:07:18,982.620000,98262,39304,22929,1583,60,1,0,0.08992022,1.06105367,3.68378533,5.13244462,5.35117838,5.41233434,5.41233434
2025/11/02,01:07:19,981.770000,98177,39270,22900,1583,63,2,0,0.08984260,1.06013755,3.67951654,5.12872489,5.35907309,5.42242534,5.42242534
2025/11/02,01:07:20,982.040000,98204,39281,22923,1588,67,2,0,0.08986716,1.06042734,3.68252475,5.13654839,5.38067925,5.44731048,5.44731048
2025/11/02,01:07:21,982.480000,98248,39299,22949,1594,71,2,0,0.08990730,1.06090115,3.68597560,5.14471752,5.40199142,5.47078801,5.47078801
2025/11/02,01:07:22,983.220000,98322,39328,22994,1606,76,2,0,0.08997500,1.06170005,3.69192069,5.16203828,5.43909358,5.51116914,5.51116914
2025/11/02,01:07:23,983.910000,98391,39356,23036,1623,79,2,0,0.09003850,1.06244937,3.69746070,5.18318725,5.47210995,5.54529913,5.54529913
2025/11/02,01:07:24,984.610000,98461,39384,23075,1639,82,2,0,0.09010275,1.06320729,3.70258930,5.20253475,5.49936784,5.57363970,5.57363970
2025/11/02,01:07:25,985.550000,98555,39422,23123,1651,84,2,0,0.09018829,1.06421684,3.70911667,5.22021176,5.52546839,5.60082293,5.60082293
2025/11/02,01:07:26,986.200000,98620,39448,23158,1661,86,2,0,0.09024775,1.06491851,3.71384564,5.23453836,5.54681641,5.62217095,5.62217095
2025/11/02,01:07:27,986.710000,98671,39468,23181,1670,88,2,0,0.09029503,1.06547622,3.71700064,5.24606383,5.56408406,5.63943860,5.63943860
2025/11/02,01:07:28,986.340000,98634,39453,23161,1675,88,2,0,0.09026078,1.06507202,3.71435865,5.24791317,5.56848467,5.64275653,5.64275653
2025/11/02,01:07:29,986.170000,98617,39446,23154,1683,89,2,0,0.09024533,1.06488990,3.71336453,5.25370548,5.57734140,5.65161326,5.65161326
2025/11/02,01:07:30,986.220000,98622,39449,23160,1687,88,2,0,0.09025001,1.06494520,3.71410658,5.25864877,5.57998637,5.65317555,5.65317555
2025/11/02,01:07:31,986.160000,98616,39446,23162,1685,86,2,0,0.09024420,1.06487656,3.71427220,5.25645525,5.57064495,5.64272051,5.64272051
2025/11/02,01:07:32,985.970000,98597,39438,23163,1682,84,2,0,0.09022707,1.06467444,3.71414283,5.25354671,5.56046203,5.63037223,5.63037223
2025/11/02,01:07:33,985.500000,98550,39420,23147,1677,82,2,0,0.09018402,1.06416635,3.71186947,5.24691104,5.54565939,5.61445598,5.61445598
2025/11/02,01:07:34,985.090000,98509,39403,23134,1672,80,2,0,0.09014676,1.06372684,3.70988694,5.24059823,5.53143619,5.59806742,5.59806742
2025/11/02,01:07:35,985.120000,98512,39405,23144,1670,78,2,0,0.09014945,1.06375832,3.71111406,5.23959524,5.52443445,5.58995206,5.58995206
